"Analog Devices, Inc."	"ADI"	"M - Nasdaq"	"57  - Technology"	"57101010 - Semiconductors"	1596.600	1572.700	3031.700	1518.600	1541.200	1433.900	2132.400	984.400	502.900	502.000	962.700	483.400	535.100	667.300	843.500	335.900	1093.700	1070.700	2069.000	1035.200	1006.100	766.600	1288.900	648.500	295.700	291.600	578.100	288.600	273.700	275.700	419.200	184.000	107.300	107.400	214.100	107.000	98.300	112.200	86.900	18.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.800	1.100	58.400	57.300	0.000	0.000	49.500	49.500	1083.200	1073.600	2162.400	1113.300	1093.000	1239.100	1720.300	718.200	513.400	499.100	869.300	405.300	448.200	194.800	412.100	266.200	59.100	61.700	132.800	68.000	63.500	73.100	114.300	42.600	-3.200	-3.200	-3.900	-1.600	3.100	-5.100	-22.200	-9.700	457.500	440.600	740.400	338.900	381.700	126.800	320.000	233.300	-45.500	26.100	92.400	710.400	34.000	57.900	9.300	16.200	503.000	414.500	648.000	-371.500	347.700	68.900	310.700	217.100	-1.500	-1.500	-2.900	-1.300	-1.300	-1.000	0.000	-0.100	501.500	412.900	645.100	-372.800	346.400	67.900	310.700	217.000	-70.000	-99999999.990	-99999999.990	639.700	-99999999.990	-99999999.990	-99999999.990	-99999999.990	431.500	412.900	645.100	266.900	346.400	67.900	310.700	217.000	1.163	1.112	1.740	0.721	0.941	0.185	0.880	0.651	1.352	1.112	1.740	-1.008	0.941	0.185	0.880	0.651	1.150	1.099	1.719	0.712	0.931	0.183	0.870	0.643	1.337	1.099	1.719	-0.995	0.931	0.183	0.870	0.643	0.480	0.480	0.930	0.450	0.450	0.450	0.870	0.420
"Archer Daniels Midland Co"	"ADM"	"N - New York"	"54  - Consumer Non-Cyclicals"	"54102020 - Food Processing"	15800.000	17068.000	15526.000	16070.000	14827.000	14943.000	14988.000	16501.000	14742.000	15887.000	14637.000	15131.000	14015.000	14056.000	14120.000	15475.000	1058.000	1181.000	889.000	939.000	812.000	887.000	868.000	1026.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	24.000	16.000	44.000	107.000	23.000	10.000	19.000	15277.000	16471.000	15166.000	15638.000	14600.000	14610.000	14651.000	15964.000	523.000	597.000	360.000	432.000	227.000	333.000	337.000	537.000	87.000	89.000	91.000	84.000	79.000	86.000	81.000	80.000	-196.000	-144.000	-195.000	-195.000	-77.000	-136.000	-202.000	-172.000	632.000	652.000	464.000	543.000	225.000	383.000	458.000	629.000	93.000	79.000	82.000	-19.000	30.000	108.000	118.000	203.000	539.000	573.000	382.000	562.000	195.000	275.000	340.000	426.000	0.000	0.000	-3.000	-4.000	-3.000	1.000	-1.000	-2.000	539.000	573.000	379.000	558.000	192.000	276.000	339.000	424.000	-3.000	-7.000	14.000	230.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	536.000	566.000	393.000	788.000	192.000	276.000	339.000	424.000	0.949	1.004	0.698	1.400	0.339	0.483	0.589	0.732	0.954	1.016	0.673	0.991	0.339	0.483	0.589	0.732	0.944	0.998	0.696	1.392	0.337	0.481	0.585	0.725	0.949	1.011	0.671	0.986	0.337	0.481	0.585	0.725	0.335	0.335	0.335	0.320	0.320	0.320	0.320	0.300
"Automatic Data Processing"	"ADP"	"M - Nasdaq"	"57  - Technology"	"57201010 - IT Services & Consulting"	3323.200	3318.600	3693.000	3235.400	3077.200	3064.900	3410.800	2987.300	1709.900	1727.300	1844.700	1719.300	1630.700	1622.700	1701.500	1560.400	1613.300	1591.300	1848.300	1516.100	1446.500	1442.200	1709.300	1426.900	158.000	152.600	162.500	158.100	158.200	166.900	153.300	152.500	72.600	72.400	70.200	69.300	62.600	57.800	56.200	54.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7.700	327.400	13.100	0.000	-3.700	0.000	0.000	-205.400	2668.100	3109.000	2832.500	2663.900	2510.500	2677.000	2576.000	2203.200	655.100	209.600	860.500	571.500	566.700	387.900	834.800	784.100	35.900	28.600	18.600	27.500	28.000	22.800	16.800	20.500	-27.600	-23.600	-10.700	-21.700	-26.200	-23.300	-9.900	-22.600	646.800	204.600	852.600	565.700	564.900	388.400	827.900	786.200	140.300	51.300	206.700	143.900	152.300	122.600	240.000	275.300	506.500	153.300	645.900	421.800	412.600	265.800	587.900	510.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	506.500	153.300	645.900	421.800	412.600	265.800	587.900	510.900	-1.100	-44.600	-2.800	45.700	-99999999.990	0.000	0.000	0.000	505.400	108.700	643.100	467.500	412.600	265.800	587.900	510.900	1.157	0.248	1.458	1.059	0.933	0.598	1.317	1.141	1.160	0.350	1.465	0.956	0.933	0.598	1.317	1.141	1.149	0.247	1.450	1.054	0.927	0.594	1.309	1.135	1.151	0.348	1.457	0.951	0.927	0.594	1.309	1.135	0.690	0.630	0.630	0.570	0.570	0.570	0.570	0.530
"Alliance Data Systems Corporat"	"ADS"	"N - New York"	"52  - Industrials"	"52203040 - Business Support Services"	1947.200	1903.900	1884.200	2106.200	1912.400	1821.800	1879.000	1827.600	1060.600	1001.600	1013.900	1146.800	1066.500	1014.400	1042.100	1199.200	886.600	902.300	870.300	959.400	845.900	807.400	836.900	628.400	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	122.500	122.000	121.700	123.100	124.300	125.500	124.800	127.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	0.000	-99999999.990	-99999999.990	-99999999.990	0.000	1425.200	1483.600	1506.400	1643.400	1433.500	1470.400	1526.600	1647.900	522.000	420.300	377.800	462.800	478.900	351.400	352.400	179.700	168.900	165.700	159.200	156.400	145.300	137.500	125.200	117.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	353.100	254.600	218.600	306.400	333.600	213.900	227.200	62.000	56.600	36.800	54.700	99.900	100.400	76.200	80.800	51.400	296.500	217.800	163.900	206.500	233.200	137.700	146.400	10.600	-99999999.990	-99999999.990	-99999999.990	-0.100	0.000	0.000	0.000	0.000	296.500	217.800	163.900	206.400	233.200	137.700	146.400	10.600	-99999999.990	-99999999.990	-99999999.990	64.900	-99999999.990	-99999999.990	-99999999.990	-99999999.990	296.500	217.800	163.900	271.300	233.200	137.700	146.400	10.600	5.411	3.946	2.958	4.897	4.209	2.477	2.596	0.185	5.411	3.946	2.958	3.726	4.209	2.477	2.596	0.185	5.391	3.931	2.943	4.880	4.194	2.468	2.582	0.183	5.391	3.931	2.943	3.712	4.194	2.468	2.582	0.183	0.570	0.570	0.570	0.520	0.520	0.520	0.520	0.520
"Autodesk, Inc."	"ADSK"	"M - Nasdaq"	"57  - Technology"	"57201020 - Software"	611.700	559.900	553.800	515.300	501.800	485.700	478.800	489.600	69.800	66.800	73.100	77.500	74.600	78.200	82.900	81.500	541.900	493.100	480.700	437.800	427.200	407.500	395.900	408.100	180.800	172.800	182.200	191.800	193.800	187.700	187.000	192.600	3.800	3.800	4.900	4.700	4.900	5.700	9.300	6.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	13.800	22.500	93.900	0.000	0.500	-0.300	9.000	3.200	636.400	615.200	735.700	615.300	609.400	605.300	645.900	609.500	-24.700	-55.300	-181.900	-100.000	-107.600	-119.600	-167.100	-119.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1.300	8.500	16.400	11.200	18.800	1.800	1.100	9.400	-23.400	-63.800	-198.300	-111.200	-126.400	-121.400	-168.200	-129.300	16.000	18.600	7.500	8.600	17.600	8.200	5.200	13.500	-39.400	-82.400	-205.800	-119.800	-144.000	-129.600	-173.400	-142.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-39.400	-82.400	-205.800	-119.800	-144.000	-129.600	-173.400	-142.800	-99999999.990	-99999999.990	32.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-39.400	-82.400	-173.500	-119.800	-144.000	-129.600	-173.400	-142.800	-0.180	-0.377	-0.793	-0.546	-0.656	-0.589	-0.780	-0.642	-0.180	-0.377	-0.940	-0.546	-0.656	-0.589	-0.780	-0.642	-0.180	-0.377	-0.793	-0.546	-0.656	-0.589	-0.780	-0.642	-0.180	-0.377	-0.940	-0.546	-0.656	-0.589	-0.780	-0.642	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Ameren Corp"	"AEE"	"N - New York"	"59  - Utilities"	"59104010 - Utilities - Multiline"	1724.000	1563.000	1585.000	1402.000	1723.000	1537.000	1515.000	1356.000	823.000	818.000	953.000	836.000	800.000	811.000	934.000	885.000	901.000	745.000	632.000	566.000	923.000	726.000	581.000	471.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	241.000	238.000	234.000	228.000	225.000	222.000	221.000	217.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1191.000	1178.000	1312.000	1177.000	1154.000	1150.000	1273.000	1211.000	533.000	385.000	273.000	225.000	569.000	387.000	242.000	145.000	101.000	100.000	101.000	96.000	97.000	99.000	99.000	95.000	-32.000	-29.000	-23.000	-12.000	-23.000	-20.000	-18.000	-9.000	464.000	314.000	195.000	141.000	495.000	308.000	161.000	59.000	105.000	74.000	42.000	46.000	205.000	114.000	57.000	26.000	359.000	240.000	153.000	95.000	290.000	194.000	104.000	33.000	-2.000	-1.000	-2.000	-1.000	-2.000	-1.000	-2.000	-1.000	357.000	239.000	151.000	94.000	288.000	193.000	102.000	32.000	-99999999.990	-99999999.990	-99999999.990	-154.000	-99999999.990	-99999999.990	-99999999.990	0.000	357.000	239.000	151.000	-60.000	288.000	193.000	102.000	32.000	1.463	0.981	0.622	-0.247	1.187	0.796	0.420	0.132	1.463	0.981	0.622	0.387	1.187	0.796	0.420	0.132	1.449	0.972	0.622	-0.247	1.177	0.793	0.420	0.131	1.449	0.972	0.622	0.387	1.177	0.793	0.420	0.131	0.458	0.458	0.458	0.458	0.440	0.440	0.440	0.440
"American Electric Power Compan"	"AEP"	"N - New York"	"59  - Utilities"	"59101010 - Utilities - Electric"	4333.100	4013.200	4048.300	3810.400	4104.700	3576.500	3933.300	3790.100	2767.700	2419.800	2517.000	2213.000	2338.500	2098.000	2309.800	2549.100	1565.400	1593.400	1531.300	1597.400	1766.200	1478.500	1623.500	1241.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	602.600	553.200	539.700	511.300	518.500	485.500	481.900	412.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.500	-2.500	2.000	-215.300	2.900	3664.500	3256.200	3342.300	3068.200	3129.600	2843.200	2836.200	3214.200	668.600	757.000	706.000	742.200	975.100	733.300	1097.100	575.900	225.900	211.500	203.300	195.500	203.300	201.900	200.600	182.900	-38.200	-38.100	-37.500	-7.700	-28.800	-19.400	-13.900	-14.100	480.900	583.600	540.200	554.400	800.600	550.800	910.400	407.100	-80.700	72.200	102.000	198.600	264.000	190.600	343.200	60.300	561.600	511.400	438.200	355.800	536.600	360.200	567.200	346.800	16.000	17.000	16.200	18.200	8.100	14.800	25.000	26.600	577.600	528.400	454.400	374.000	544.700	375.000	592.200	373.400	-99999999.990	-99999999.990	-99999999.990	26.700	0.000	0.000	-99999999.990	0.000	577.600	528.400	454.400	400.700	544.700	375.000	592.200	373.400	1.172	1.072	0.923	0.815	1.107	0.763	1.204	0.759	1.172	1.072	0.923	0.760	1.107	0.763	1.204	0.759	1.169	1.071	0.921	0.812	1.105	0.761	1.204	0.759	1.169	1.071	0.921	0.758	1.105	0.761	1.204	0.759	0.620	0.620	0.620	0.620	0.590	0.590	0.590	0.590
"AES Corp"	"AES"	"N - New York"	"59  - Utilities"	"59101010 - Utilities - Electric"	2837.000	2537.000	2740.000	10530.000	2693.000	2613.000	2581.000	10281.000	2166.000	1937.000	2084.000	8066.000	2053.000	1990.000	2024.000	7901.000	671.000	600.000	656.000	2464.000	640.000	623.000	557.000	2380.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	255.000	263.000	281.000	1170.000	297.000	276.000	287.000	1134.000	85.000	98.000	170.000	564.000	52.000	103.000	91.000	1113.000	2505.000	2195.000	1742.000	9759.000	2389.000	2387.000	2424.000	10094.000	332.000	342.000	998.000	771.000	304.000	226.000	157.000	187.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	332.000	342.000	998.000	771.000	304.000	226.000	157.000	187.000	146.000	132.000	231.000	951.000	93.000	86.000	67.000	32.000	186.000	210.000	767.000	-180.000	211.000	140.000	90.000	155.000	-84.000	-114.000	-82.000	-288.000	-64.000	-87.000	-111.000	-172.000	102.000	96.000	685.000	-468.000	147.000	53.000	-21.000	-17.000	-1.000	194.000	-1.000	-693.000	5.000	0.000	0.000	-1110.000	101.000	290.000	684.000	-1161.000	152.000	53.000	-21.000	-1127.000	0.153	0.439	1.035	-1.759	0.230	0.080	-0.036	-1.712	0.154	0.145	1.036	-0.709	0.223	0.080	-0.036	-0.030	0.152	0.437	1.032	-1.759	0.229	0.080	-0.036	-1.712	0.153	0.145	1.033	-0.709	0.222	0.080	-0.036	-0.030	0.130	0.130	0.130	0.480	0.120	0.120	0.120	0.440
"AFLAC Incorporated"	"AFL"	"N - New York"	"55  - Financials"	"55301030 - Insurance - Life & Health"	5582.000	5594.000	5471.000	5434.000	5514.000	5437.000	5319.000	5969.000	315.000	303.000	314.000	284.000	271.000	283.000	294.000	283.000	5267.000	5291.000	5157.000	5150.000	5243.000	5154.000	5025.000	5686.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5.000	5.000	7.000	10.000	8.000	9.000	10.000	14.000	4383.000	4409.000	4433.000	4376.000	4380.000	4331.000	4359.000	4744.000	1199.000	1185.000	1038.000	1058.000	1134.000	1106.000	960.000	1225.000	53.000	54.000	56.000	59.000	59.000	61.000	62.000	72.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1146.000	1131.000	982.000	999.000	1075.000	1045.000	898.000	1153.000	290.000	299.000	265.000	349.000	359.000	332.000	306.000	402.000	856.000	832.000	717.000	650.000	716.000	713.000	592.000	751.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	856.000	832.000	717.000	650.000	716.000	713.000	592.000	751.000	-11.000	-99999999.990	-99999999.990	1933.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	845.000	832.000	717.000	2583.000	716.000	713.000	592.000	751.000	1.102	1.076	0.921	3.294	0.908	0.899	0.738	0.923	1.116	1.076	0.921	0.829	0.908	0.899	0.738	0.923	1.094	1.070	0.915	3.270	0.901	0.893	0.733	0.917	1.109	1.070	0.915	0.823	0.901	0.893	0.733	0.917	0.260	0.260	0.260	0.225	0.215	0.215	0.215	0.215
"Allergan plc"	"AGN"	"N - New York"	"56  - Healthcare"	"56201040 - Pharmaceuticals"	3911.400	4124.200	3672.100	4326.100	4034.300	4007.400	3572.900	3864.300	596.800	481.800	522.800	580.900	586.500	550.200	450.400	479.700	3314.600	3642.400	3149.300	3745.200	3447.800	3457.200	3122.500	3384.600	424.200	689.200	474.700	408.200	442.600	489.400	759.900	913.300	1588.500	1697.100	1697.600	1922.200	1781.000	1757.900	1736.000	1638.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-121.300	213.900	522.000	-3174.300	1497.500	864.800	2318.000	427.000	3532.600	4529.100	4326.100	1035.300	9352.100	5071.300	6456.900	4764.300	378.800	-404.900	-654.000	3290.800	-5317.800	-1063.900	-2884.000	-900.000	220.400	230.000	250.600	263.300	265.200	277.400	289.700	292.700	-18.700	-159.600	61.500	3437.300	3.700	-44.600	-80.500	-81.400	177.100	-475.300	-966.100	-409.800	-5586.700	-1296.700	-3093.200	-1111.300	213.400	-5.200	-682.200	-1118.300	-1638.800	-581.200	-532.100	-1071.200	-36.300	-470.100	-283.900	708.500	-3947.900	-715.500	-2561.100	-40.100	-1.600	-2.400	-48.600	-71.500	-71.300	-71.600	-70.600	-71.400	-37.900	-472.500	-332.500	637.000	-4019.200	-787.100	-2631.700	-111.500	0.000	0.000	0.000	2414.700	-6.100	-8.400	-3.100	41.300	-37.900	-472.500	-332.500	3051.700	-4025.300	-795.500	-2634.800	-70.200	-0.112	-1.393	-0.994	9.209	-12.070	-2.373	-7.863	-0.197	-0.112	-1.393	-0.994	1.922	-12.052	-2.348	-7.853	-0.313	-0.112	-1.393	-0.994	9.209	-12.070	-2.373	-7.863	-0.197	-0.112	-1.393	-0.994	1.922	-12.052	-2.348	-7.853	-0.313	0.720	0.720	0.720	0.700	0.700	0.700	0.700	0.000
"American International Group I"	"AIG"	"N - New York"	"55  - Financials"	"55301010 - Insurance - Multiline & Brokers"	11521.000	11667.000	11799.000	12667.000	11825.000	12563.000	12692.000	13129.000	1118.000	1337.000	1358.000	1153.000	912.000	1115.000	1108.000	896.000	10403.000	10330.000	10441.000	11514.000	10913.000	11448.000	11584.000	12233.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	34.000	16.000	83.000	-210.000	88.000	117.000	159.000	-77.000	12722.000	10116.000	10295.000	11504.000	14338.000	10604.000	10667.000	16279.000	-1201.000	1551.000	1504.000	1163.000	-2513.000	1959.000	2025.000	-3150.000	326.000	299.000	277.000	288.000	290.000	292.000	298.000	305.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1527.000	1252.000	1227.000	875.000	-2803.000	1667.000	1727.000	-3455.000	-307.000	321.000	277.000	844.000	-1091.000	557.000	516.000	-985.000	-1220.000	931.000	950.000	31.000	-1712.000	1110.000	1211.000	-2470.000	0.000	6.000	-11.000	12.000	-26.000	12.000	-26.000	-535.000	-1220.000	937.000	939.000	43.000	-1738.000	1122.000	1185.000	-3005.000	-39.000	0.000	-1.000	-6703.000	-1.000	8.000	0.000	-36.000	-1259.000	937.000	938.000	-6660.000	-1739.000	1130.000	1185.000	-3041.000	-1.406	1.037	1.033	-7.336	-1.914	1.221	1.208	-2.972	-1.363	1.037	1.034	0.047	-1.913	1.212	1.208	-2.936	-1.406	1.022	1.014	-7.336	-1.914	1.192	1.179	-2.972	-1.363	1.022	1.015	0.047	-1.913	1.183	1.179	-2.936	0.320	0.320	0.320	0.320	0.320	0.320	0.320	0.320
"Apartment Investment and Manag"	"AIV"	"N - New York"	"55  - Financials"	"55403030 - REITs - Residential"	242.500	250.200	247.700	255.200	254.600	249.100	246.500	249.500	80.900	85.100	87.500	88.100	90.000	87.400	88.300	84.200	161.600	165.100	160.200	167.100	164.600	161.700	158.200	165.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	96.400	97.500	92.500	97.300	92.500	89.200	87.200	87.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	35.900	-99999999.990	-99999999.990	-99999999.990	-99999999.990	195.500	200.800	194.300	237.900	195.400	189.400	188.700	189.400	47.000	49.400	53.400	17.300	59.200	59.700	57.800	60.100	45.500	49.900	47.800	49.200	50.700	46.900	47.900	50.500	-2.400	-3.100	-2.400	-2.200	-9.000	-2.200	-2.600	-2.500	3.900	2.500	8.000	-29.700	17.500	15.100	12.600	12.100	-27.900	-4.400	-37.400	-1.400	-4.900	-5.000	-5.000	-8.700	31.800	6.900	45.400	-28.400	22.400	20.100	17.500	20.800	-36.900	-4.300	-14.200	-24.100	-4.700	-5.700	-5.700	-15.400	-5.100	2.600	31.200	-52.500	17.700	14.300	11.900	5.400	572.100	0.200	50.300	314.600	-0.200	1.500	-0.400	156.600	567.000	2.800	81.500	262.100	17.400	15.800	11.500	162.000	3.618	0.018	0.521	1.676	0.112	0.101	0.074	1.037	-0.032	0.017	0.199	-0.335	0.113	0.092	0.076	0.035	3.618	0.018	0.520	1.676	0.111	0.101	0.073	1.035	-0.032	0.017	0.199	-0.335	0.113	0.091	0.076	0.035	0.380	0.380	0.380	0.360	0.360	0.360	0.360	0.330
"Assurant, Inc."	"AIZ"	"N - New York"	"55  - Financials"	"55301010 - Insurance - Multiline & Brokers"	2270.800	1831.700	1638.600	1676.600	1586.800	1600.600	1551.900	1758.500	750.600	463.200	346.400	346.300	332.500	346.700	314.500	344.000	1520.200	1368.500	1292.200	1330.300	1254.300	1253.900	1237.400	1414.500	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.500	-99999999.990	-99999999.990	0.000	0.400	0.100	0.400	29.200	2168.500	1727.400	1480.600	1506.000	1682.200	1409.500	1324.200	1689.900	102.300	104.300	158.000	170.600	-95.400	191.100	227.700	68.600	26.500	26.000	21.500	12.300	12.200	12.400	12.600	13.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	75.800	78.300	136.500	158.300	-107.600	178.700	215.100	54.700	22.800	11.300	30.500	22.400	-50.300	58.500	71.300	23.400	53.000	67.000	106.000	135.900	-57.300	120.200	143.800	31.300	-4.700	-4.800	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	48.300	62.200	106.000	135.900	-57.300	120.200	143.800	31.300	-99999999.990	-99999999.990	-99999999.990	177.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	48.300	62.200	106.000	312.900	-57.300	120.200	143.800	31.300	0.759	1.090	1.994	5.725	-1.051	2.176	2.559	0.545	0.759	1.090	1.994	2.486	-1.051	2.176	2.559	0.545	0.757	1.086	1.956	5.687	-1.051	2.165	2.534	0.536	0.757	1.086	1.956	2.470	-1.051	2.165	2.534	0.536	0.560	0.560	0.560	0.560	0.530	0.530	0.530	0.530
"Arthur J Gallagher & Co"	"AJG"	"N - New York"	"55  - Financials"	"55301010 - Insurance - Multiline & Brokers"	1778.500	1660.400	1837.700	1599.000	1593.700	1489.500	1646.400	1385.000	1311.800	1201.900	1241.800	1159.400	1165.700	1099.200	1111.800	988.700	466.700	458.500	595.900	439.600	428.000	390.300	534.600	396.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	106.200	104.200	98.800	96.600	100.100	95.300	93.800	89.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1651.500	1522.900	1564.100	1485.700	1485.400	1403.800	1416.900	1287.900	127.000	137.500	273.600	113.300	108.300	85.700	229.500	97.100	36.700	33.900	31.300	31.200	31.400	31.600	29.900	28.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.300	103.600	242.300	82.100	76.900	54.100	199.600	68.800	-49.200	-25.000	-49.800	-67.900	-41.200	-24.200	-42.400	-32.200	139.500	128.600	292.100	150.000	118.100	78.300	242.000	101.000	-10.800	-8.800	-12.300	-8.100	-7.100	-8.300	-13.200	-5.900	128.700	119.800	279.800	141.900	111.000	70.000	228.800	95.100	-1.100	-4.900	-6.100	-36.800	-99999999.990	-99999999.990	-99999999.990	-99999999.990	127.600	114.900	273.700	105.100	111.000	70.000	228.800	95.100	0.696	0.630	1.508	0.581	0.615	0.389	1.279	0.534	0.702	0.657	1.542	0.784	0.615	0.389	1.279	0.534	0.683	0.619	1.479	0.572	0.608	0.385	1.267	0.534	0.689	0.646	1.512	0.773	0.608	0.385	1.267	0.534	0.410	0.410	0.390	0.390	0.390	0.390	0.380	0.380
"Akamai Technologies, Inc."	"AKAM"	"M - Nasdaq"	"57  - Technology"	"57201010 - IT Services & Consulting"	669.600	662.800	668.700	663.500	624.400	605.800	600.300	616.100	239.200	235.500	234.800	229.900	225.500	214.700	205.700	203.500	430.400	427.300	433.900	433.600	398.900	391.100	394.600	412.600	61.000	59.700	65.100	59.700	57.200	53.400	52.200	46.800	26.900	29.500	28.300	27.700	27.400	25.800	26.100	24.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.400	0.800	39.100	71.300	1.100	6.000	-0.200	0.600	553.100	605.600	600.200	635.500	533.200	520.200	495.000	492.600	116.500	57.200	68.500	28.000	91.200	85.600	105.300	123.500	14.600	9.200	4.900	4.900	4.700	4.600	4.600	4.700	-8.800	-3.600	-4.000	-4.900	-5.000	-4.900	-3.900	-7.000	110.800	51.600	67.700	28.000	91.500	85.800	104.700	125.800	3.200	8.500	14.000	-17.100	27.600	29.000	30.100	34.200	107.600	43.100	53.700	45.100	63.900	56.800	74.600	91.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	107.600	43.100	53.700	45.100	63.900	56.800	74.600	91.600	-99999999.990	-99999999.990	-99999999.990	-26.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	107.600	43.100	53.700	19.100	63.900	56.800	74.600	91.600	0.648	0.253	0.316	0.113	0.374	0.329	0.431	0.529	0.648	0.253	0.316	0.266	0.374	0.329	0.431	0.529	0.641	0.250	0.312	0.112	0.373	0.327	0.426	0.523	0.641	0.250	0.312	0.264	0.373	0.327	0.426	0.523	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Albemarle Corporation"	"ALB"	"N - New York"	"51  - Basic Materials"	"51101010 - Chemicals - Commodity"	777.700	853.900	821.600	857.800	754.900	737.300	722.100	696.700	497.200	542.500	516.700	550.800	479.200	465.300	467.100	455.700	280.500	311.400	305.000	307.000	275.700	272.000	255.000	241.000	16.600	16.100	21.000	20.900	21.800	17.300	24.300	19.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-218.700	-99999999.990	0.000	0.000	0.000	0.000	13.000	614.000	463.500	639.000	680.300	607.400	599.200	600.400	613.300	163.700	390.400	182.600	177.500	147.500	138.100	121.700	83.400	13.000	13.300	13.500	16.500	15.800	14.600	68.500	18.300	-3.800	5.200	30.400	19.100	2.000	1.700	-0.200	-5.100	154.600	371.800	138.600	141.900	129.600	121.800	53.500	70.200	31.500	80.100	26.900	-41.300	18.500	23.100	12.000	34.700	123.100	291.700	111.700	183.200	111.100	98.600	41.500	35.500	8.300	10.700	13.500	17.900	7.500	4.700	9.700	6.700	131.400	302.500	125.300	201.100	118.700	103.300	51.200	42.100	-1.700	0.000	6.500	-419.500	0.000	0.000	0.000	560.000	129.700	302.500	131.800	-218.400	118.700	103.300	51.200	602.100	1.209	2.758	1.190	-1.976	1.074	0.934	0.457	5.353	1.225	2.758	1.132	1.820	1.074	0.934	0.457	0.374	1.198	2.733	1.178	-1.976	1.060	0.922	0.452	5.302	1.214	2.733	1.120	1.820	1.060	0.922	0.452	0.371	0.335	0.335	0.320	0.320	0.320	0.320	0.305	0.305
