"Analog Devices, Inc."	"ADI"	"M - Nasdaq"	"57  - Technology"	"57101010 - Semiconductors"	816.600	772.600	806.500	827.600	1047.800	908.600	5697.700	4987.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	490.600	1329.800	639.700	710.800	759.600	709.800	689.000	692.600	630.400	472.500	586.800	563.600	551.200	559.700	550.800	519.700	647.900	365.600	69.100	69.600	71.000	80.700	63.700	67.800	68.900	78.600	2112.100	2116.600	2188.300	2177.700	2351.300	2188.600	7535.500	7233.700	1154.300	1108.000	1114.600	1115.400	1107.300	1098.800	1089.300	628.900	28.700	28.500	27.000	26.200	24.800	29.000	28.500	23.000	17030.800	17174.900	17324.400	17406.500	17536.900	17682.500	17857.400	2206.900	123.800	120.600	122.200	127.400	120.900	116.000	112.000	110.800	20449.800	20548.600	20776.500	20853.300	21141.300	21115.000	26622.700	10203.400	260.900	215.700	213.300	223.100	236.600	228.100	190.200	156.700	67.000	22.500	56.000	50.000	300.000	-99999999.990	4321.200	-99999999.990	1078.200	1100.700	1163.600	963.400	1059.700	873.000	937.900	655.000	1406.100	1338.900	1432.900	1236.500	1596.300	1101.100	5449.300	811.600	6265.700	6532.700	6926.400	7384.900	7551.100	8199.200	8572.400	3805.400	1789.400	1820.800	1831.800	1884.100	1832.300	1891.800	2634.400	279.900	9461.200	9692.400	10191.100	10505.500	10979.800	11192.100	16656.100	4896.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	10988.500	10856.200	10585.400	10347.800	10161.500	9922.900	9966.600	5306.400	20449.800	20548.600	20776.500	20853.300	21141.300	21115.000	26622.700	10203.400	29.610	29.240	28.550	27.960	27.610	27.010	28.220	15.930
"Archer Daniels Midland Co"	"ADM"	"N - New York"	"54  - Consumer Non-Cyclicals"	"54102020 - Food Processing"	915.000	851.000	797.000	804.000	518.000	433.000	476.000	619.000	-99999999.990	-99999999.990	-99999999.990	0.000	261.000	237.000	272.000	296.000	4231.000	4068.000	4676.000	4069.000	4125.000	3620.000	4499.000	4945.000	8483.000	7953.000	9820.000	9173.000	8326.000	7846.000	8664.000	8831.000	5836.000	5775.000	5613.000	5879.000	5910.000	6065.000	6575.000	6354.000	19465.000	18647.000	20906.000	19925.000	19140.000	18201.000	20486.000	21045.000	9885.000	9948.000	10123.000	10138.000	9956.000	9945.000	9771.000	9758.000	5319.000	5388.000	5242.000	5180.000	5179.000	5055.000	4896.000	4684.000	4065.000	3834.000	3970.000	3918.000	3939.000	3866.000	3780.000	3703.000	930.000	938.000	859.000	802.000	755.000	750.000	697.000	579.000	39664.000	38755.000	41100.000	39963.000	38969.000	37817.000	39630.000	39769.000	4381.000	4111.000	5136.000	5474.000	4863.000	4444.000	5668.000	5872.000	1122.000	1642.000	2343.000	870.000	741.000	924.000	1251.000	427.000	6145.000	5965.000	5806.000	6226.000	6269.000	6053.000	6683.000	6874.000	11648.000	11718.000	13285.000	12570.000	11873.000	11421.000	13602.000	13173.000	6730.000	5981.000	6657.000	6623.000	6595.000	6056.000	5956.000	6504.000	2240.000	2291.000	2362.000	2395.000	2871.000	2895.000	2917.000	2887.000	20677.000	20045.000	22368.000	21650.000	21399.000	20406.000	22509.000	22596.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	18987.000	18710.000	18732.000	18313.000	17570.000	17411.000	17121.000	17173.000	39664.000	38755.000	41100.000	39963.000	38969.000	37817.000	39630.000	39769.000	33.610	33.170	33.270	32.530	31.040	30.490	29.720	29.660
"Automatic Data Processing"	"ADP"	"M - Nasdaq"	"57  - Technology"	"57201010 - IT Services & Consulting"	1490.300	2170.000	2293.600	1773.400	2363.600	2780.400	2995.500	2705.200	127.100	3.300	0.000	3.200	113.200	3.200	3.200	41.000	2216.400	1984.200	2043.400	2045.500	1788.700	1703.600	1811.500	1839.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	26122.100	27665.800	34377.000	35527.900	26737.100	28171.500	34704.200	31222.400	29955.900	31823.300	38714.000	39350.000	31002.600	32658.700	39514.400	35808.100	787.700	793.700	794.600	799.900	800.400	779.900	750.600	733.200	361.000	32.700	34.600	34.800	54.100	35.600	34.600	32.200	3242.200	3129.900	3138.600	2997.000	2444.600	2361.200	2321.500	2205.300	3069.900	3069.500	1383.700	1363.800	1359.400	1344.600	1234.800	1220.600	37416.700	38849.100	44065.500	44545.500	35661.100	37180.000	43855.900	39999.400	131.800	135.400	105.700	136.800	112.600	149.700	126.500	137.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	28905.500	30277.300	36635.500	37114.100	28174.000	29666.200	36292.000	32818.900	29037.300	30412.700	36741.200	37250.900	28286.600	29815.900	36418.500	32956.300	2002.400	2002.400	2002.400	2002.400	2002.100	2002.400	2002.500	2002.500	1698.200	1698.100	1292.700	1361.000	1419.000	1384.700	1331.800	1225.500	32737.900	34113.200	40036.300	40614.300	31707.700	33203.000	39752.800	36184.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4678.800	4735.900	4029.200	3931.200	3953.400	3977.000	4103.100	3815.100	37416.700	38849.100	44065.500	44545.500	35661.100	37180.000	43855.900	39999.400	10.710	10.820	9.140	8.910	8.940	8.950	9.190	8.520
"Alliance Data Systems Corporat"	"ADS"	"N - New York"	"52  - Industrials"	"52203040 - Business Support Services"	3600.900	3449.200	3549.500	4190.000	3326.000	1945.900	1866.800	1859.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	18899.500	18471.700	18299.500	19343.100	17064.000	16333.800	15846.000	16810.400	265.900	233.200	256.300	234.100	257.100	246.500	245.300	271.300	1189.500	927.400	1365.200	938.400	1322.200	1312.900	824.900	648.400	23955.800	23081.500	23470.500	24705.600	21969.300	19839.100	18783.000	19589.300	610.000	620.900	614.100	613.900	615.100	609.200	590.000	586.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4460.500	4525.600	4630.400	4680.700	4686.800	4724.300	4743.300	4804.000	736.700	722.900	677.900	684.600	622.900	555.700	526.400	534.800	29763.000	28950.900	29392.900	30684.800	27894.100	25728.300	24642.700	25514.100	606.200	532.000	593.500	651.200	529.800	406.900	391.000	568.300	7853.900	8760.600	8973.700	7837.400	8295.500	6912.800	7186.000	7126.500	1499.300	1476.100	1418.300	1658.100	1567.100	1484.900	1427.400	1534.700	9959.400	10768.700	10985.500	10146.700	10392.400	8804.600	9004.400	9229.500	16773.700	15362.400	15722.000	17980.400	15187.200	14794.000	13484.700	13814.300	738.700	700.500	684.000	702.400	720.900	704.900	790.100	812.100	27471.800	26831.600	27391.500	28829.500	26300.500	24303.500	23279.200	23855.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2291.200	2119.300	2001.400	1855.300	1593.600	1424.800	1363.500	1658.200	29763.000	28950.900	29392.900	30684.800	27894.100	25728.300	24642.700	25514.100	41.810	38.390	36.130	33.490	28.770	25.630	24.180	28.890
"Autodesk, Inc."	"ADSK"	"M - Nasdaq"	"57  - Technology"	"57201020 - Software"	895.400	1093.000	1078.000	1025.200	1174.100	1340.200	1213.100	1436.500	274.400	199.900	245.200	428.700	533.600	471.100	686.800	532.400	234.400	206.700	438.200	307.800	265.600	231.500	452.300	259.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	194.600	198.400	116.500	110.200	110.000	96.900	108.400	103.400	1598.800	1698.000	1877.900	1871.900	2083.300	2139.700	2460.600	2332.100	146.800	158.200	145.000	148.100	153.000	150.400	158.600	168.300	128.100	171.500	190.800	264.300	236.000	264.400	306.200	455.000	1740.300	1674.900	1702.500	1680.200	1693.000	1699.400	1704.300	1725.800	219.000	208.800	197.400	187.500	188.700	177.500	168.400	148.000	3833.000	3911.400	4113.600	4152.000	4354.000	4431.400	4798.100	4829.200	82.200	103.500	94.700	93.300	93.000	93.400	93.500	102.800	-99999999.990	-99999999.990	0.000	0.000	0.000	399.100	398.700	-99999999.990	1832.900	1749.100	2028.500	1656.700	1608.700	1557.100	1693.200	1494.800	1915.100	1852.600	2123.200	1750.000	1701.700	2049.600	2185.400	1597.600	1587.200	1586.600	1586.000	1585.400	1584.900	1092.400	1092.000	1489.900	572.300	600.800	660.400	709.300	751.900	781.300	787.100	681.100	4074.600	4040.000	4369.600	4044.700	4038.500	3923.300	4064.500	3768.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-241.600	-128.600	-256.000	107.300	315.500	508.100	733.600	1060.600	3833.000	3911.400	4113.600	4152.000	4354.000	4431.400	4798.100	4829.200	-1.100	-0.590	-1.170	0.490	1.440	2.310	3.300	4.770
"Ameren Corp"	"AEE"	"N - New York"	"59  - Utilities"	"59104010 - Utilities - Multiline"	11.000	29.000	30.000	10.000	9.000	10.000	8.000	9.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	689.000	634.000	612.000	515.000	592.000	523.000	524.000	500.000	525.000	475.000	453.000	522.000	547.000	512.000	467.000	527.000	415.000	547.000	472.000	565.000	433.000	526.000	451.000	557.000	1640.000	1685.000	1567.000	1612.000	1581.000	1571.000	1450.000	1593.000	22379.000	21998.000	21666.000	21466.000	20906.000	20589.000	20298.000	20113.000	752.000	714.000	698.000	704.000	672.000	651.000	635.000	607.000	411.000	411.000	411.000	411.000	411.000	411.000	411.000	411.000	1777.000	1831.000	1737.000	1752.000	2047.000	2032.000	2017.000	1975.000	26959.000	26639.000	26079.000	25945.000	25617.000	25254.000	24811.000	24699.000	591.000	565.000	497.000	902.000	548.000	522.000	460.000	805.000	1170.000	1353.000	2130.000	1325.000	1223.000	1470.000	1595.000	1239.000	819.000	793.000	718.000	713.000	810.000	773.000	707.000	630.000	2580.000	2711.000	3345.000	2940.000	2581.000	2765.000	2762.000	2674.000	7614.000	7613.000	6766.000	7094.000	6922.000	6821.000	6597.000	6595.000	8967.000	8787.000	8596.000	8585.000	8627.000	8368.000	8246.000	8185.000	19303.000	19253.000	18849.000	18761.000	18272.000	18096.000	17747.000	17596.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7656.000	7386.000	7230.000	7184.000	7345.000	7158.000	7064.000	7103.000	26959.000	26639.000	26079.000	25945.000	25617.000	25254.000	24811.000	24699.000	31.360	30.310	29.770	29.610	30.280	29.510	29.120	29.280
"American Electric Power Compan"	"AEP"	"N - New York"	"59  - Utilities"	"59101010 - Utilities - Electric"	788.300	211.200	183.400	214.600	343.900	172.400	175.000	210.500	164.100	163.100	167.900	161.700	310.700	317.600	275.000	331.700	1876.900	2063.300	1638.100	1660.800	1553.600	1539.700	1567.600	1758.000	847.900	915.600	922.800	953.200	916.500	982.200	955.300	967.300	1015.200	1216.900	1222.800	1262.800	943.100	797.100	643.500	2766.400	4692.400	4570.100	4135.000	4253.100	4067.800	3809.000	3616.400	6033.900	53355.700	52441.500	51365.100	50261.500	48316.500	47227.200	46236.300	45639.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	52.500	52.500	52.500	52.500	52.500	52.500	52.500	52.500	9516.800	9806.000	10056.900	10162.000	11528.100	11650.400	11823.100	11742.000	67617.400	66870.100	65609.500	64729.100	63964.900	62739.100	61728.300	63467.700	1579.900	1635.400	1449.600	2065.300	1537.000	1268.400	1116.900	1688.500	4146.800	4870.600	5274.900	3392.300	3418.600	4606.700	4050.200	4591.000	2699.500	2552.300	2746.900	2813.700	2366.400	2517.100	2747.400	3218.500	8426.200	9058.300	9471.400	8271.300	7322.000	8392.200	7914.500	9498.000	20869.800	19750.600	18844.900	19419.600	18362.400	16796.900	16722.200	17378.400	19174.100	19215.800	18693.900	18712.700	20165.700	19695.000	19378.300	19171.200	48570.100	48124.200	47109.200	46430.200	45886.500	44909.500	44039.600	46070.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	19047.300	18745.900	18500.300	18298.900	18078.400	17829.600	17688.700	17397.000	67617.400	66870.100	65609.500	64729.100	63964.900	62739.100	61728.300	63467.700	38.640	38.050	37.580	37.200	36.760	36.250	35.970	35.380
"AES Corp"	"AES"	"N - New York"	"59  - Utilities"	"59101010 - Utilities - Electric"	1187.000	1140.000	1212.000	949.000	1398.000	1213.000	1588.000	1244.000	401.000	856.000	617.000	424.000	563.000	740.000	634.000	530.000	1510.000	1423.000	1498.000	1463.000	2357.000	2173.000	2134.000	1421.000	562.000	583.000	569.000	562.000	660.000	633.000	645.000	622.000	1355.000	1285.000	1542.000	3000.000	1682.000	1559.000	1400.000	2599.000	5015.000	5287.000	5438.000	6398.000	6660.000	6318.000	6401.000	6416.000	21108.000	20719.000	20688.000	20296.000	24356.000	23192.000	23148.000	20415.000	2718.000	2785.000	2756.000	1197.000	1164.000	683.000	674.000	621.000	1459.000	1400.000	1421.000	2785.000	3013.000	2958.000	2935.000	4693.000	2189.000	2406.000	2270.000	2436.000	3641.000	3318.000	3350.000	5783.000	32489.000	32597.000	32573.000	33112.000	38834.000	36469.000	36508.000	36124.000	1299.000	1506.000	1317.000	1371.000	2091.000	1684.000	1657.000	1238.000	1308.000	1235.000	2025.000	2164.000	2257.000	2572.000	1137.000	1052.000	1440.000	1253.000	1534.000	2493.000	2388.000	2155.000	2449.000	2987.000	4047.000	3994.000	4876.000	6028.000	6736.000	6411.000	5243.000	5277.000	18088.000	18356.000	17661.000	17801.000	19776.000	18195.000	19197.000	18402.000	3766.000	3727.000	3660.000	3601.000	5176.000	4998.000	5165.000	5963.000	29184.000	29288.000	29380.000	30647.000	35648.000	33448.000	33517.000	33330.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3305.000	3309.000	3193.000	2465.000	3186.000	3021.000	2991.000	2794.000	32489.000	32597.000	32573.000	33112.000	38834.000	36469.000	36508.000	36124.000	4.990	5.010	4.830	3.730	4.830	4.580	4.540	4.230
"AFLAC Incorporated"	"AFL"	"N - New York"	"55  - Financials"	"55301030 - Insurance - Life & Health"	3429.000	3847.000	4080.000	3491.000	4927.000	4264.000	4205.000	4859.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	784.000	892.000	906.000	827.000	937.000	871.000	618.000	669.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	435.000	448.000	448.000	434.000	439.000	442.000	444.000	433.000	120785.000	124074.000	128591.000	120168.000	117562.000	117632.000	116298.000	111502.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	137941.000	141986.000	147356.000	137217.000	136083.000	135394.000	133650.000	129819.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	18055.000	20521.000	23276.000	18249.000	19946.000	20245.000	20878.000	19488.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5279.000	5315.000	5372.000	5289.000	5248.000	5252.000	5250.000	5360.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	114707.000	118186.000	123069.000	112619.000	114106.000	113891.000	113310.000	109337.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	23234.000	23800.000	24287.000	24598.000	21977.000	21503.000	20340.000	20482.000	137941.000	141986.000	147356.000	137217.000	136083.000	135394.000	133650.000	129819.000	30.290	30.790	31.200	31.370	27.860	27.120	25.350	25.170
"Allergan plc"	"AGN"	"N - New York"	"56  - Healthcare"	"56201040 - Pharmaceuticals"	1187.900	1674.700	994.800	1817.200	1612.700	886.900	1092.900	1724.000	22.000	21.500	1037.400	4632.100	3829.100	4939.000	7858.200	11501.500	2826.900	2760.800	2639.200	2899.000	2808.600	2795.900	2542.000	2531.000	894.600	922.500	948.400	904.500	899.800	935.900	904.700	718.000	808.800	724.200	773.500	1123.900	962.600	875.500	1302.900	1383.400	5740.200	6103.700	6393.300	11376.700	10112.800	10433.200	13700.700	17857.900	1756.600	1761.400	1769.500	1785.400	1802.200	1750.100	1659.300	1611.300	302.800	297.900	267.100	216.800	221.100	242.300	245.400	242.700	97583.800	99615.500	102626.000	104511.200	106469.800	111961.900	110911.300	108974.700	1159.100	1080.300	965.400	451.800	386.900	347.300	320.200	299.700	106542.500	108858.800	112021.300	118341.900	118992.800	124734.800	126836.900	128986.300	291.000	511.400	998.100	1029.900	539.000	551.500	563.500	489.800	1351.600	1348.500	626.200	4231.800	3797.000	3795.000	5526.400	2797.900	4589.300	4265.400	4191.700	4586.400	4223.800	4291.800	4301.700	4587.000	6231.900	6125.300	5816.000	9848.100	8559.800	8638.300	10391.600	7874.700	22231.800	24002.000	25936.400	25843.500	26539.100	26443.300	26223.000	29970.800	7557.900	7467.500	7922.900	8813.200	12720.400	14420.400	15023.500	14940.300	36034.700	37615.300	39693.400	44520.800	47833.400	49514.400	51648.500	52793.600	0.000	0.000	0.000	4929.700	4929.700	4929.700	4929.700	4929.700	70507.800	71243.500	72327.900	68891.400	66229.700	70290.700	70258.700	71263.000	106542.500	108858.800	112021.300	118341.900	118992.800	124734.800	126836.900	128986.300	207.990	210.100	216.160	207.880	198.590	209.700	209.660	199.950
"American International Group I"	"AIG"	"N - New York"	"55  - Financials"	"55301010 - Insurance - Multiline & Brokers"	2741.000	2135.000	2103.000	2362.000	2433.000	2517.000	1918.000	1868.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	12238.000	10860.000	11107.000	10248.000	11156.000	10921.000	11130.000	10465.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	316063.000	319758.000	322375.000	322292.000	321123.000	320746.000	315505.000	328175.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	15442.000	14980.000	14779.000	14350.000	21173.000	20492.000	27682.000	28724.000	504860.000	496829.000	499143.000	498301.000	503073.000	499762.000	500162.000	498264.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	384436.000	374189.000	375246.000	374903.000	371769.000	364664.000	360884.000	358092.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	34594.000	33784.000	33619.000	31640.000	31039.000	31812.000	30747.000	30912.000	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	827.000	5771.000	6106.000	446274.000	435643.000	436351.000	433130.000	430605.000	426030.000	426093.000	421964.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58586.000	61186.000	62792.000	65171.000	72468.000	73732.000	74069.000	76300.000	504860.000	496829.000	499143.000	498301.000	503073.000	499762.000	500162.000	498264.000	65.440	67.740	69.160	71.790	79.750	79.650	75.520	74.560
"Apartment Investment and Manag"	"AIV"	"N - New York"	"55  - Financials"	"55403030 - REITs - Residential"	58.000	67.400	70.300	76.800	55.700	63.800	65.100	61.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.300	0.000	18.000	-99999999.990	-99999999.990	-99999999.990	1.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5730.700	5935.600	5734.700	5630.300	5771.500	5767.400	5745.200	5755.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	46.300	71.200	68.800	65.800	77.900	69.600	73.500	69.900	6185.000	6544.400	6255.300	6079.000	6169.300	6199.200	6187.400	6232.800	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	36.700	0.000	249.800	249.700	249.500	249.300	249.000	-99999999.990	0.000	242.800	234.300	224.600	220.400	227.700	262.600	261.600	281.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3646.800	4235.500	4005.100	3839.400	4141.300	4092.500	3971.000	3884.600	-99999999.990	68.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	1.700	4059.300	4929.400	4585.100	4415.900	4715.200	4704.700	4499.300	4438.900	125.000	125.000	125.000	125.000	125.000	125.000	125.000	125.000	2000.700	1489.900	1545.200	1538.100	1329.200	1369.500	1563.100	1668.900	6185.000	6544.400	6255.300	6079.000	6169.300	6199.200	6187.400	6232.800	12.770	9.510	9.870	9.830	8.500	8.760	10.000	10.690
"Assurant, Inc."	"AIZ"	"N - New York"	"55  - Financials"	"55301010 - Insurance - Multiline & Brokers"	1306.600	1253.700	2342.000	996.800	992.800	848.200	874.500	1032.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1601.000	1512.700	1248.500	1237.300	1286.400	1336.300	1244.000	1218.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	381.700	370.600	355.200	347.600	358.400	355.500	348.800	343.600	15140.400	14748.700	12039.500	12426.300	11794.000	11677.700	11463.800	11499.500	2955.300	3034.000	1198.900	1206.300	1222.600	1222.000	1224.500	1071.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	43443.100	42361.300	32427.900	31843.000	32405.200	30058.900	29567.700	29709.100	2212.100	2610.700	1855.800	2046.300	2363.000	2012.300	1893.400	1985.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	22064.900	20845.700	12741.400	13348.100	14250.700	12237.200	12090.200	12213.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2005.400	2004.800	2004.400	1068.200	1067.900	1136.600	1067.300	1067.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	38223.700	37048.800	27938.100	27572.400	28267.000	25834.300	25408.900	25611.000	2.900	2.900	2.900	0.000	0.000	0.000	0.000	0.000	5216.500	5309.600	4486.900	4270.600	4138.200	4224.600	4158.800	4098.100	43443.100	42361.300	32427.900	31843.000	32405.200	30058.900	29567.700	29709.100	81.990	93.050	84.390	78.140	75.900	76.490	74.000	71.300
"Arthur J Gallagher & Co"	"AJG"	"N - New York"	"55  - Financials"	"55301010 - Insurance - Multiline & Brokers"	605.000	652.200	697.900	681.200	564.900	587.800	564.000	545.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5723.600	5924.900	6329.600	4872.900	2817.900	2959.600	2579.300	2400.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1755.400	1787.900	1505.800	1715.300	1704.600	1559.800	1339.900	1470.500	8084.000	8365.000	8533.300	7269.400	5087.400	5107.200	4483.200	4416.100	429.300	427.600	424.200	412.200	413.400	387.600	375.500	377.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	6273.400	6134.900	5875.900	5809.400	5831.600	5651.600	5579.000	5395.100	1328.000	1303.000	1294.100	1418.700	1478.000	1423.200	1342.900	1300.800	16114.700	16230.500	16127.500	14909.700	12810.400	12569.600	11780.600	11489.600	5693.600	5982.700	6071.300	4986.000	3508.500	3546.400	3028.200	2996.100	389.300	346.100	481.000	441.100	281.400	468.000	799.400	703.600	1339.700	1239.800	1190.100	1434.300	915.300	843.600	957.100	912.000	7422.600	7568.600	7742.400	6730.200	4705.200	4858.000	4784.700	4611.700	3141.200	3141.000	2792.100	2691.900	2741.700	2644.800	2144.700	2144.600	938.200	1007.800	1008.500	1187.900	1191.300	1156.800	1123.900	1077.500	11570.200	11786.900	11612.900	10674.100	8700.400	8724.900	8118.100	7893.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4544.500	4443.600	4514.600	4235.600	4110.000	3844.700	3662.500	3596.600	16114.700	16230.500	16127.500	14909.700	12810.400	12569.600	11780.600	11489.600	24.790	24.360	24.870	23.400	22.770	21.370	20.470	20.180
"Akamai Technologies, Inc."	"AKAM"	"M - Nasdaq"	"57  - Technology"	"57201010 - IT Services & Consulting"	705.400	977.500	363.700	313.400	368.200	352.500	522.300	324.200	1096.200	879.500	447.900	398.600	383.800	330.600	322.800	512.800	466.400	479.900	484.600	461.200	400.800	395.900	400.800	368.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	161.800	147.300	163.600	172.900	142.900	159.400	152.600	104.300	2429.800	2484.200	1459.700	1346.200	1295.800	1238.400	1398.500	1309.900	884.500	853.000	845.100	862.500	883.800	856.000	824.700	801.000	257.100	411.700	512.300	567.600	661.900	731.800	739.100	779.300	1665.500	1679.200	1692.100	1699.900	1535.100	1540.700	1371.400	1378.000	127.000	176.600	177.700	172.600	132.600	122.200	116.300	104.900	5363.900	5604.700	4686.900	4648.900	4509.100	4489.000	4450.000	4373.100	96.100	84.200	81.200	80.300	88.300	91.700	90.200	76.100	680.600	674.600	668.700	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	419.300	377.500	380.600	376.400	342.000	307.300	291.700	298.500	1195.900	1136.300	1130.600	456.700	430.300	399.100	381.900	374.600	864.700	855.400	0.000	662.900	657.100	651.400	645.700	640.100	147.700	167.700	170.100	166.800	149.000	151.400	163.900	134.100	2208.400	2159.400	1300.600	1286.400	1236.500	1201.900	1191.400	1148.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3155.500	3445.300	3386.300	3362.500	3272.700	3287.200	3258.500	3224.400	5363.900	5604.700	4686.900	4648.900	4509.100	4489.000	4450.000	4373.100	19.020	20.240	19.910	19.850	19.140	19.040	18.820	18.600
"Albemarle Corporation"	"ALB"	"N - New York"	"51  - Basic Materials"	"51101010 - Chemicals - Commodity"	641.200	908.100	692.200	1137.300	1045.300	1006.900	1254.500	2269.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	592.700	615.500	650.400	572.300	570.100	539.200	562.900	528.000	727.400	665.500	666.600	592.800	610.200	565.900	518.900	450.300	98.200	93.900	149.600	175.200	101.600	92.400	53.800	58.600	2059.600	2283.100	2158.700	2477.600	2327.300	2204.400	2390.300	3306.600	2825.400	2669.700	2569.200	2493.300	2484.300	2416.800	2381.400	2360.100	535.300	519.500	524.700	534.100	530.200	505.200	493.400	457.500	1988.900	1991.000	2073.400	2031.900	2032.900	2004.200	1954.900	1894.600	78.100	75.100	230.400	214.000	148.600	161.200	146.500	142.300	7487.200	7538.400	7556.300	7750.800	7523.300	7292.000	7366.500	8161.200	474.200	460.400	481.700	418.500	361.900	346.400	336.900	281.900	286.200	208.700	39.200	422.000	382.400	307.100	314.500	247.500	366.600	372.500	347.900	360.400	358.700	330.100	556.600	610.700	1127.000	1041.700	868.900	1200.900	1103.000	983.700	1207.900	1140.100	1411.600	1406.700	1436.900	1415.400	1407.200	1421.500	1398.400	2121.700	1262.300	1252.700	1307.200	1316.800	973.500	987.100	976.200	956.800	3958.400	3844.800	3756.000	4076.200	3624.500	3531.200	3728.800	4366.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3528.800	3693.600	3800.300	3674.500	3898.800	3760.800	3637.700	3795.100	7487.200	7538.400	7556.300	7750.800	7523.300	7292.000	7366.500	8161.200	32.880	33.680	34.340	33.250	35.290	33.980	32.480	33.740
