VRS       	Verisante Technology Inc                          	TSXV      
VRY       	Petro Victory Energy Corp                         	TSXV      
VSR       	Vanstar Mining Resources Inc                      	TSXV      
VTI       	Valdor Technology International Inc               	TSXV      
VTT       	Vendetta Mining Corp                              	TSXV      
VUI       	Virginia Energy Resources Inc                     	TSXV      
VUL       	Vulcan Minerals Inc                               	TSXV      
VUX       	Vital Energy Inc                                  	TSXV      
VVC       	Vvc Exploration Corp                              	TSXV      
VVI.H     	Valencia Ventures Inc                             	TSXV      
VXL       	Vaxil Bio Ltd                                     	TSXV      
VYC       	Vanity Capital Inc                                	TSXV      
VZZ.H     	Uranium Valley Mines Ltd                          	TSXV      
WAF       	West African Resources Ltd                        	TSXV      
WAR       	War Eagle Mining Company Inc                      	TSXV      
WAS.H     	Watusi Capital Corp                               	TSXV      
WBE       	Westbond Enterprises Corp                         	TSXV      
WCB       	Wcb Resources Ltd                                 	TSXV      
WCC       	Consolidated Woodjam Copper Corp                  	TSXV      
WCE       	Wescan Energy Corp                                	TSXV      
WDG       	Giyani Metals Corp                                	TSXV      
WEB       	Westbridge Energy Corp                            	TSXV      
WED       	The Westaim Corp                                  	TSXV      
WEE       	Wavefront Technology Solutions Inc                	TSXV      
WELL      	Wellness Lifestyles Inc                           	TSXV      
WET.H     	Westcot Ventures Corp                             	TSXV      
WFG       	Waterfront Capital Corp                           	TSXV      
WGF       	Wescan Goldfields Inc                             	TSXV      
WGO       	White Gold Corp                                   	TSXV      
WHM       	White Metal Resources Corp                        	TSXV      
WHN       	Westhaven Ventures Inc                            	TSXV      
WHY       	West High Yield Resources Ltd                     	TSXV      
WI        	The Western Investment Co of Cda Ltd              	TSXV      
WIL       	Wilton Resources Inc                              	TSXV      
WKG       	Westkam Gold Corp                                 	TSXV      
WKM       	West Kirkland Mining Inc                          	TSXV      
WKM.WT    	West Kirkland Mining Inc Wts                      	TSXV      
WLF       	Wolfden Resources Corp                            	TSXV      
WLV       	Wolverine Minerals Corp                           	TSXV      
WMD       	Weedmd Inc                                        	TSXV      
WMK.H     	Whitemud Resources Inc                            	TSXV      
WML       	Wealth Minerals Ltd                               	TSXV      
WOW.A     	Wow Unlimited Media Inc Cls A                     	TSXV      
WP        	Western Pacific Trust Company                     	TSXV      
WPQ       	Wpc Resources Inc                                 	TSXV      
WR.H      	Worldwide Resources Corp                          	TSXV      
WRI       	Waseco Resources Inc                              	TSXV      
WRP       	Western Pacific Resources Corp                    	TSXV      
WRR       	Walker River Resources Corp                       	TSXV      
WRY       	Western Troy Cap Res Inc                          	TSXV      
WST.H     	Westridge Resources Inc                           	TSXV      
WTR       	Westcore Energy Ltd                               	TSXV      
XAG       	Xtierra Inc                                       	TSXV      
XBC       	Xebec Adsorption Inc                              	TSXV      
XCX       	Chinook Tyee Industry Limited                     	TSXV      
XIA       	Xiana Mining Inc                                  	TSXV      
XIM       	Ximen Mining Corp                                 	TSXV      
XL        	Xxl Energy Corp.                                  	TSXV      
XND       	Xander Resources Inc                              	TSXV      
XOP       	Canadian Overseas Petroleum Limited               	TSXV      
XR        	Red Eagle Exploration Limited                     	TSXV      
XTM       	Transition Metals Corp                            	TSXV      
XTT       	X Terra Resources Inc                             	TSXV      
XX        	Avante Logixx Inc                                 	TSXV      
XYL       	Xylitol Canada Inc                                	TSXV      
YAK       	Mongolia Growth Group Ltd                         	TSXV      
YD        	Ydreams Global Interactive Tech Inc               	TSXV      
YES       	Char Technologies Ltd                             	TSXV      
YFI       	Edgewater Wireless Systems Inc                    	TSXV      
YMI       	Yellowhead Mining Inc                             	TSXV      
YOO       	Yangaroo Inc                                      	TSXV      
YTY       	Wi2Wi Corp                                        	TSXV      
YVI       	Yorkton Ventures Inc                              	TSXV      
Z         	Zinc One Resources Inc                            	TSXV      
ZAD       	Zadar Ventures Ltd                                	TSXV      
ZC        	Zimtu Capital Corp                                	TSXV      
ZCC       	Zena Mining Corp.                                 	TSXV      
ZDC       	Zedcor Energy Inc                                 	TSXV      
ZEE       	Zenith Energy Ltd                                 	TSXV      
ZEN       	Zenyatta Ventures Ltd                             	TSXV      
ZFR       	Zephyr Minerals Ltd                               	TSXV      
ZINC      	Pine Point Mining Ltd                             	TSXV      
ZKL       	China Keli Electric Company Ltd                   	TSXV      
ZMA       	Zoomaway Travel Inc                               	TSXV      
ZMD       	Zoommed Inc                                       	TSXV      
ZMS       	Zecotek Photonics Inc                             	TSXV      
ZNC.H     	Zincore Metals Inc                                	TSXV      
ZOM       	Zomedica Pharmaceuticals Corp                     	TSXV      
ZON       	Zonte Metals Inc                                  	TSXV      
ZUM       	Zoomermedia Limited                               	TSXV      
