APAFF     	Apella Resources Inc                              	OTCBB     
APAJF     	Apa Group                                         	OTCBB     
APCDF     	A Cap Rsrcs Ltd                                   	OTCBB     
APCOF     	American Potash Corp                              	OTCBB     
APCX      	Apptech Corp                                      	OTCBB     
APDSF     	Autopistas Del Sol Sa D                           	OTCBB     
APELF     	Alps Electric Co Ltd                              	OTCBB     
APELY     	Alps Electric Ltd Ad                              	OTCBB     
APEMY     	Aperam                                            	OTCBB     
APEOF     	Americas Petrogas Inc                             	OTCBB     
APGA      	American Paramount                                	OTCBB     
APGI      	American Power Group Corp                         	OTCBB     
APGMF     	Applied Graphene Mat                              	OTCBB     
APHD      	Appiphany Technologies Holdings Corp              	OTCBB     
APHE      	Alpha Energy Inc                                  	OTCBB     
APHQF     	Aphria Inc                                        	OTCBB     
APLD      	Applied Science Prod                              	OTCBB     
APLL      	Apolo Gold & Energy                               	OTCBB     
APLO      	Apollo Bancorp Inc                                	OTCBB     
APLVF     	Ap Alternative Units                              	OTCBB     
APMCF     	Morien Resources                                  	OTCBB     
APMFF     	Eeagle Graphite Inc                               	OTCBB     
APNHF     	Aspen Pharmacare Hld                              	OTCBB     
APNHY     	Aspen Pharmacare                                  	OTCBB     
APPCF     	Apac Resources Ltd                                	OTCBB     
APPG      	Apptigo International Inc                         	OTCBB     
APPO      	Alphapoint Tech                                   	OTCBB     
APPPD     	Cornerstone Metals Inc                            	OTCBB     
APPPF     	Cornerstone Metals Inc                            	OTCBB     
APPZ      	Monster Arts Inc                                  	OTCBB     
APRAF     	Goldstrike Resources                              	OTCBB     
APRDM     	Alabama Pwr 4.92 Pd                               	OTCBB     
APRDN     	Alabama Pwr 4.20 Pd                               	OTCBB     
APRDO     	Alabama Pwr 4.64 Pd                               	OTCBB     
APRDP     	Alabama Pwr 4.72 Pd                               	OTCBB     
APRE      	Aperture Health Inc                               	OTCBB     
APRO      	Allegiant Professnl B/S                           	OTCBB     
APRU      	Apple Rush Company Inc                            	OTCBB     
APRWF     	Atlantic Pwr Pfd Equ                              	OTCBB     
APSI      	Aqua Power Systems                                	OTCBB     
APTCF     	Advanced Proteome Th                              	OTCBB     
APTL      	Alaska Pwr & Tel Co                               	OTCBB     
APTOF     	Dmd Digital Health Connections                    	OTCBB     
APTPF     	Airports of Thailand Public Co Ltd                	OTCBB     
APTTF     	Asian Pay Television                              	OTCBB     
APTY      	Apt Systems                                       	OTCBB     
APVS      	Guardian Tech Intl                                	OTCBB     
APYP      	Appyea Inc                                        	OTCBB     
APYRF     	Allied Pptys R E Inv                              	OTCBB     
AQARF     	Aquila Resources Inc                              	OTCBB     
AQFH      	Aquesta Financial                                 	OTCBB     
AQQSQ     	Amer Spectrum Rlty                                	OTCBB     
AQSP      	Acquired Sales Corp                               	OTCBB     
AQSZF     	Aequus Pharmaceuticals Inc                        	OTCBB     
AQUI      	Aquagold Intl Inc                                 	OTCBB     
ARAFF     	Arafura Resources NL                              	OTCBB     
ARAO      	Aurasource Inc                                    	OTCBB     
ARBI      	Arbios Systems Inc New                            	OTCBB     
ARBTF     	Argo Gold Inc                                     	OTCBB     
ARBU      	American Business Corp                            	OTCBB     
ARBV      	American Riviera Bnk                              	OTCBB     
ARCAY     	Arcadis Nv NY Reg #                               	OTCBB     
ARCK      	Arc Group Inc                                     	OTCBB     
ARCS      	Arcis Resources Corp                              	OTCBB     
ARCTF     	Aurico Metals Inc                                 	OTCBB     
ARCUF     	Arcus Dev Group Inc                               	OTCBB     
ARCVF     	Arcadis Nv                                        	OTCBB     
ARCXF     	Arcelormittal Sa                                  	OTCBB     
AREM      	American Rare Earths                              	OTCBB     
ARESF     	Artis Real Est In TR                              	OTCBB     
ARET      	Arete Industries Inc                              	OTCBB     
ARFXF     	Amorfix Life Science                              	OTCBB     
ARGEF     	Argex Mining Inc                                  	OTCBB     
ARGKF     	Aggreko Plc                                       	OTCBB     
ARGL      	Argyle Security Inc                               	OTCBB     
ARGW      	Argus Worldwide Group                             	OTCBB     
ARGXF     	Argus Metals Corp                                 	OTCBB     
ARHH      	Assure Holdings Corp.                             	OTCBB     
ARHN      	Archon Corp                                       	OTCBB     
ARHTF     	Arht Media Inc                                    	OTCBB     
ARHVF     	Archer Ltd                                        	OTCBB     
ARINA     	Arista Investors Corp                             	OTCBB     
ARIOQ     	Ameriresource Techs                               	OTCBB     
ARKAF     	Arkema                                            	OTCBB     
ARKAY     	Arkema ADR                                        	OTCBB     
ARLUF     	Aristocrat Leisure L                              	OTCBB     
ARMC      	Asiarim Corp                                      	OTCBB     
ARME      	Armor Electric Inc                                	OTCBB     
ARMZF     	Aura Minerals Inc                                 	OTCBB     
ARNGF     	Argonaut Gold Ltd                                 	OTCBB     
ARNH      	Automotive Res Ntwrk Inc                          	OTCBB     
ARNI      	Arno Therapeutics                                 	OTCBB     
AROFF     	Africa Opportunity                                	OTCBB     
AROPQ     	Aropostale Inc.                                   	OTCBB     
AROSF     	Aurora Spine                                      	OTCBB     
ARPC      	Arem Pacific Corp                                 	OTCBB     
ARPO      	Aerpio Pharmaceuticals Inc                        	OTCBB     
ARQTF     	Gigaset Ag                                        	OTCBB     
